61800 62100
5559
 14344 236 27 61986 0 0 1 0 1 4294967295 469 879000000 308 879000001 310 879000001 4294967295 61986 0 28804 62099 0 0 0 131.079 1097 5 1 1 0 23.594
 13726 2 229 61987 0 0 1 0 1 4294967295 454 691000000 112 691000000 113 691000000 4294967295 61987 0 28802 62090 0 0 0 129.343 391 5 1 1 0 28.8015
 15654 14 54 61987 0 0 1 0 1 4294967295 200 828000000 871 828000000 399 828000000 4294967295 61987 0 28803 62054 0 0 0 142.798 2881 5 1 1 0 28.2717
 14625 16 1 61987 0 0 1 0 1 4294967295 552 153000001 552 153000000 553 153000000 4294967295 61987 0 28802 61987 0 0 0 67.436 1900 5 1 1 0 38.451
 18577 26 82 61987 0 0 1 0 1 4294967295 4294967295 4294967295 317 93000000 318 93000000 4294967295 61987 0 0 62062 0 0 0 78.1152 1125 5 1 1 0 30.2971
 19020 60 25 61987 0 0 1 0 1 4294967295 4294967295 4294967295 483 625000001 485 625000001 4294967295 61987 0 28801 62090 0 0 0 107.336 1625 5 1 1 0 33.6233
 12558 60 61 61987 0 0 1 0 1 4294967295 123 603000000 483 603000000 1022 603000000 4294967295 61987 0 28801 62091 0 0 0 119.53 1625 5 1 1 0 16.6145
 19373 63 65 61987 0 0 1 0 1 4294967295 4294967295 4294967295 94 290000002 332 290000002 4294967295 61987 0 28801 62071 0 0 0 92.9258 329 5 1 1 0 25.9624
 18301 79 85 61987 0 0 1 0 1 4294967295 232 755000000 231 755000000 233 755000000 4294967295 61987 0 0 62093 0 0 0 32.1442 851 5 1 1 0 27.7394
 15721 88 13 61987 0 0 1 0 1 4294967295 146 213000000 522 213000000 46 213000000 4294967295 61987 0 0 62095 0 0 0 59.688 1771 5 1 1 0 20.4607
 16822 98 229 61987 0 0 1 0 1 4294967295 459 691000000 982 691000000 983 691000000 4294967295 61987 0 0 62047 0 0 0 32.2138 3197 5 1 1 0 25.1466
 14683 112 121 61987 0 0 1 0 1 4294967295 62 650000000 578 650000000 198 650000000 4294967295 61987 0 0 62077 0 0 0 19.2934 1991 5 1 1 0 24.8225
 18133 115 228 61987 0 0 1 0 1 4294967295 117 796000000 463 796000000 464 796000000 4294967295 61987 0 0 62091 0 0 0 159.184 1561 5 1 1 0 20.9784
 13351 139 15 61987 0 0 1 0 1 4294967295 430 847000000 898 847000000 423 847000000 4294967295 61987 0 0 62077 0 0 0 35.7602 2953 5 1 1 0 34.5502
 18695 174 156 61987 0 0 1 0 1 4294967295 4294967295 4294967295 848 321000000 849 321000000 4294967295 61987 0 0 62094 0 0 0 243.671 2828 5 1 1 0 21.2335
 14330 178 142 61987 0 0 1 0 1 4294967295 404 190000000 408 190000000 409 190000000 4294967295 61987 0 0 62086 0 0 0 8.86987 1400 5 1 1 0 24.3338
 17191 195 194 61987 0 0 1 0 1 4294967295 235 564000000 237 564000000 639 564000000 4294967295 61987 0 28801 62041 0 0 0 102.57 878 5 1 1 0 23.7517
 17212 195 194 61987 0 0 1 0 1 4294967295 235 564000000 237 564000000 639 564000000 4294967295 61987 0 28801 62041 0 0 0 109.232 878 5 1 1 0 13.1155
 19390 265 27 61987 0 0 1 0 1 4294967295 4294967295 4294967295 285 879000000 286 879000000 4294967295 61987 0 0 62082 0 0 0 71.8579 1031 5 1 1 0 27.9721
 15656 14 54 61988 0 0 1 0 1 4294967295 200 828000000 871 828000000 399 828000000 4294967295 61988 0 28804 62055 0 0 0 161.078 2881 5 1 1 0 32.3209
 14382 28 31 61988 0 0 1 0 1 4294967295 223 172000000 130 172000000 503 172000000 4294967295 61988 0 28804 62091 0 0 0 123.18 492 5 1 1 0 23.5178
 12556 58 59 61988 0 0 1 0 1 4294967295 139 149000000 18 149000000 8 149000000 4294967295 61988 0 28802 62067 0 0 0 136.241 61 5 1 1 0 19.2802
 12787 76 110 61988 0 0 1 0 1 4294967295 358 590000000 360 590000000 814 590000000 4294967295 61988 0 28801 62065 0 0 0 110.791 1255 5 1 1 0 23.3115
 13617 89 69 61988 0 0 1 0 1 4294967295 29 415000000 105 415000000 436 415000000 4294967295 61988 0 0 62065 0 0 0 26.8318 365 5 1 1 0 24.3719
 14898 89 234 61988 0 0 1 0 1 4294967295 29 883000000 105 883000000 436 883000000 4294967295 61988 0 0 62066 0 0 0 35.8466 365 5 1 1 0 16.2333
 12761 105 106 61988 0 0 1 0 1 4294967295 175 328000000 540 328000000 541 328000000 4294967295 61988 0 28802 62097 0 0 0 73.0985 1835 5 1 1 0 17.8638
 18326 111 159 61988 0 0 1 0 1 4294967295 65 122000000 221 122000000 222 122000000 4294967295 61988 0 28802 62079 0 0 0 71.8013 823 5 1 1 0 22.9332
 15494 139 85 61988 0 0 1 0 1 4294967295 430 755000000 583 755000000 584 755000000 4294967295 61988 0 28801 62061 0 0 0 122.463 2022 5 1 1 0 26.5441
 15499 139 121 61988 0 0 1 0 1 4294967295 430 650000000 898 650000000 423 650000000 4294967295 61988 0 28803 62082 0 0 0 149.289 2953 5 1 1 0 21.3824
 12907 145 80 61988 0 0 1 0 1 4294967295 245 228000000 250 228000000 22 228000000 4294967295 61988 0 0 62086 0 0 0 55.594 920 5 1 1 0 18.4356
 13604 174 207 61988 0 0 1 0 1 4294967295 389 421000002 848 421000000 849 421000000 4294967295 61988 0 0 62094 0 0 0 252.529 2828 5 1 1 0 21.1477
 14327 178 142 61988 0 0 1 0 1 4294967295 404 190000000 408 190000000 409 190000000 4294967295 61988 0 0 62086 0 0 0 14.573 1400 5 1 1 0 31.1863
 17202 195 194 61988 0 0 1 0 1 4294967295 235 564000000 237 564000000 639 564000000 4294967295 61988 0 28802 62042 0 0 0 115.895 878 5 1 1 0 27.9174
 19087 201 27 61988 0 0 1 0 1 4294967295 4294967295 4294967295 719 879000000 747 879000000 4294967295 61988 0 28802 62091 0 0 0 107.982 2447 5 1 1 0 20.2117
 16392 206 27 61988 0 0 1 0 1 4294967295 395 879000000 274 879000000 276 879000000 4294967295 61988 0 0 62094 0 0 0 103.937 994 5 1 1 0 27.7952
 16077 231 186 61988 0 0 1 0 1 4294967295 106 669000000 437 669000000 972 669000000 4294967295 61988 0 0 62082 0 0 0 14.7307 1484 5 1 1 0 25.7522
 13538 36 207 61989 0 0 1 0 1 4294967295 605 421000000 607 421000000 608 421000000 4294967295 61989 0 0 62060 0 0 0 55.1954 2104 5 1 1 0 19.7896
 12990 38 154 61989 0 0 1 0 1 4294967295 203 738000000 581 738000000 561 738000000 4294967295 61989 0 0 62077 0 0 0 74.8312 2009 5 1 1 0 20.5127
 18346 48 223 61989 0 0 1 0 1 4294967295 330 193000001 91 193000000 93 193000000 4294967295 61989 0 28802 62054 0 0 0 134.786 320 5 1 1 0 20.0105
 18026 53 128 61989 0 0 1 0 1 4294967295 172 117000000 539 117000000 540 117000000 4294967295 61989 0 28801 62081 0 0 0 115.233 1825 5 1 1 0 24.7355
 13702 64 228 61989 0 0 1 0 1 4294967295 462 796000000 116 796000000 79 796000000 4294967295 61989 0 28801 62051 0 0 0 111.926 417 5 1 1 0 15.2072
 18439 66 254 61989 0 0 1 0 1 4294967295 935 200000000 73 200000000 3 200000000 4294967295 61989 0 28802 62081 0 0 0 41.8302 256 5 1 1 0 20.6791
 16021 75 124 61989 0 0 1 0 1 4294967295 340 833000000 536 833000000 924 833000000 4294967295 61989 0 28801 62096 0 0 0 35.5243 1811 5 1 1 0 25.071
 12669 79 80 61989 0 0 1 0 1 4294967295 232 228000000 231 228000000 233 228000000 4294967295 61989 0 0 62095 0 0 0 68.7269 851 5 1 1 0 24.3896
 13641 79 84 61989 0 0 1 0 1 4294967295 232 762000000 231 762000000 233 762000000 4294967295 61989 0 28802 62097 0 0 0 105.31 851 5 1 1 0 32.2619
 16252 103 161 61989 0 0 1 0 1 4294967295 381 536000000 698 536000000 699 536000000 4294967295 61989 0 0 62068 0 0 0 40.1055 2386 5 1 1 0 15.6253
 13072 115 87 61989 0 0 1 0 1 4294967295 117 827000000 463 827000000 464 827000000 4294967295 61989 0 0 62093 0 0 0 191.228 1561 5 1 1 0 16.8164
 13690 118 82 61989 0 0 1 0 1 4294967295 955 93000000 323 93000000 324 93000000 4294967295 61989 0 28803 62092 0 0 0 78.8611 1158 5 1 1 0 21.3958
 18977 4 59 61990 0 0 1 0 1 4294967295 4294967295 4294967295 1030 149000000 1033 149000000 4294967295 61990 0 0 62027 0 0 0 1029.84 3354 5 1 1 0 23.6824
 19262 4 78 61990 0 0 1 0 1 4294967295 4294967295 4294967295 728 748000000 729 748000000 4294967295 61990 0 0 62068 0 0 0 61.7065 2488 5 1 1 0 23.8312
 13535 36 207 61990 0 0 1 0 1 4294967295 605 421000000 607 421000000 608 421000000 4294967295 61990 0 0 62062 0 0 0 94.2494 2104 5 1 1 0 25.6678
 12959 38 154 61990 0 0 1 0 1 4294967295 203 738000000 581 738000000 561 738000000 4294967295 61990 0 28803 62080 0 0 0 147.996 2009 5 1 1 0 19.5493
 18556 55 27 61990 0 0 1 0 1 4294967295 4294967295 4294967295 283 879000000 285 879000000 4294967295 61990 0 28803 62067 0 0 0 133.268 1026 5 1 1 0 37.0662
 18803 66 250 61990 0 0 1 0 1 4294967295 4294967295 4294967295 73 441000000 3 441000000 4294967295 61990 0 28803 62082 0 0 0 64.1822 256 5 1 1 0 21.3991
 18506 66 254 61990 0 0 1 0 1 4294967295 935 200000000 73 200000000 3 200000000 4294967295 61990 0 28803 62083 0 0 0 78.1522 256 5 1 1 0 18.1016
 14832 68 234 61990 0 0 1 0 1 4294967295 438 883000000 440 883000000 973 883000000 4294967295 61990 0 28803 62081 0 0 0 163.561 1500 5 1 1 0 21.8864
 13253 75 49 61990 0 0 1 0 1 4294967295 340 743000000 501 743000000 4294967295 5037967295 4294967295 61990 0 0 62087 0 0 0 16.7693 1702 5 1 1 0 20.157
 18383 75 62 61990 0 0 1 0 1 4294967295 340 530000000 502 530000000 536 530000000 4294967295 61990 0 28801 62088 0 0 0 41.4399 1706 5 1 1 0 21.9397
 14897 89 234 61990 0 0 1 0 1 4294967295 29 883000000 105 883000000 436 883000000 4294967295 61990 0 0 62067 0 0 0 70.8961 365 5 1 1 0 21.0119
 18331 111 159 61990 0 0 1 0 1 4294967295 65 122000000 221 122000000 222 122000000 4294967295 61990 0 0 62085 0 0 0 75.0377 822 5 1 1 0 25.5247
 17066 164 120 61990 0 0 1 0 1 4294967295 40 111000000 512 111000000 134 111000000 4294967295 61990 0 28802 62091 0 0 0 51.8109 1736 5 1 1 0 25.4833
 13209 177 144 61990 0 0 1 0 1 4294967295 24 389000000 15 389000000 252 389000000 4294967295 61990 0 28802 62070 0 0 0 121.467 54 5 1 1 0 16.208
 17209 195 194 61990 0 0 1 0 1 4294967295 235 564000001 237 564000000 639 564000000 4294967295 61990 0 0 62045 0 0 0 19.8872 877 5 1 1 0 24.6165
 16341 206 27 61990 0 0 1 0 1 4294967295 395 879000000 274 879000000 276 879000000 4294967295 61990 0 28803 62098 0 0 0 165.018 994 5 1 1 0 22.2758
 16099 231 186 61990 0 0 1 0 1 4294967295 106 669000000 437 669000000 972 669000000 4294967295 61990 0 28803 62089 0 0 0 152.409 1484 5 1 1 0 39.8077
 19297 236 218 61990 0 0 1 0 1 4294967295 4294967295 4294967295 728 528000000 729 528000000 4294967295 61990 0 0 62067 0 0 0 28.4884 2488 5 1 1 0 20.5329
 17959 242 127 61990 0 0 1 0 1 4294967295 940 859000000 599 859000000 207 859000000 4294967295 61990 0 0 62079 0 0 0 70.1593 2076 5 1 1 0 23.9657
 17418 265 27 61990 0 0 1 0 1 4294967295 281 879000000 285 879000000 286 879000000 4294967295 61990 0 28803 62088 0 0 0 203.927 1031 5 1 1 0 20.7662
 19275 12 5 61991 0 0 1 0 1 4294967295 4294967295 4294967295 18 913000000 8 913000000 4294967295 61991 0 0 62047 0 0 0 63.2877 63 5 1 1 0 37.3034
 13551 36 207 61991 0 0 1 0 1 4294967295 605 421000000 607 421000000 608 421000000 4294967295 61991 0 28801 62062 0 0 0 105.208 2104 5 1 1 0 26.0429
 13010 38 154 61991 0 0 1 0 1 4294967295 203 738000000 581 738000000 561 738000000 4294967295 61991 0 0 62082 0 0 0 3.04745 2008 5 1 1 0 19.0687
 12553 58 59 61991 0 0 1 0 1 4294967295 139 149000000 18 149000000 8 149000000 4294967295 61991 0 0 62070 0 0 0 15.8776 60 5 1 1 0 27.2682
 12574 60 61 61991 0 0 1 0 1 4294967295 123 603000000 483 603000000 1022 603000000 4294967295 61991 0 0 62094 0 0 0 1.70924 1624 5 1 1 0 24.6154
 12606 63 62 61991 0 0 1 0 1 4294967295 92 530000001 94 530000001 332 530000001 4294967295 61991 0 0 62075 0 0 0 4.12765 328 5 1 1 0 23.5552
 18480 66 254 61991 0 0 1 0 1 4294967295 935 200000000 73 200000000 3 200000000 4294967295 61991 0 28804 62084 0 0 0 92.1222 256 5 1 1 0 19.6602
 18513 66 254 61991 0 0 1 0 1 4294967295 935 200000000 73 200000000 3 200000000 4294967295 61991 0 28803 62084 0 0 0 3.45367 255 5 1 1 0 24.2516
 12794 76 110 61991 0 0 1 0 1 4294967295 358 590000000 360 590000000 814 590000000 4294967295 61991 0 28804 62068 0 0 0 177.847 1255 5 1 1 0 21.7776
 14702 79 194 61991 0 0 1 0 1 4294967295 232 564000000 231 564000000 233 564000000 4294967295 61991 0 28803 62098 0 0 0 141.892 851 5 1 1 0 22.9432
 16193 83 13 61991 0 0 1 0 1 4294967295 42 213000000 18 213000000 8 213000000 4294967295 61991 0 28803 61991 0 0 0 129.127 70 5 1 1 0 20.6761
 13487 98 54 61991 0 0 1 0 1 4294967295 459 828000000 982 828000000 983 828000000 4294967295 61991 0 28802 62051 0 0 0 121.622 3197 5 1 1 0 17.3612
 19171 103 161 61991 0 0 1 0 1 4294967295 4294967295 4294967295 698 536000000 699 536000000 4294967295 61991 0 28804 62072 0 0 0 143.591 2386 5 1 1 0 19.1524
 14975 108 78 61991 0 0 1 0 1 4294967295 1026 748000000 502 748000000 536 748000000 4294967295 61991 0 28804 62095 0 0 0 85.8004 1705 5 1 1 0 29.0636
 13658 118 82 61991 0 0 1 0 1 4294967295 955 93000000 323 93000000 324 93000000 4294967295 61991 0 28804 62094 0 0 0 115.444 1158 5 1 1 0 24.3113
 15520 137 27 61991 0 0 1 0 1 4294967295 968 879000000 711 879000000 713 879000000 4294967295 61991 0 28802 62097 0 0 0 75.2016 2421 5 1 1 0 28.5489
 15049 137 49 61991 0 0 1 0 1 4294967295 970 743000000 495 743000001 496 743000001 4294967295 61991 0 28803 62083 0 0 0 86.4991 1671 5 1 1 0 40.2965
 17906 165 250 61991 0 0 1 0 1 4294967295 292 441000000 723 441000000 4294967295 4735967295 4294967295 61991 0 28803 62089 0 0 0 14.4575 2474 5 1 1 0 27.1815
 18859 166 185 61991 0 0 1 0 1 4294967295 4294967295 4294967295 376 493000000 377 493000000 4294967295 61991 0 28804 62086 0 0 0 151.996 1291 5 1 1 0 17.959
 13886 174 156 61991 0 0 1 0 1 4294967295 389 321000000 848 321000000 849 321000000 4294967295 61991 0 28802 62097 0 0 0 317.733 2828 5 1 1 0 25.0555
 17894 183 23 61991 0 0 1 0 1 4294967295 472 819000000 119 819000000 121 819000000 4294967295 61991 0 0 62080 0 0 0 12.7671 438 5 1 1 0 23.5803
 15806 183 229 61991 0 0 1 0 1 4294967295 472 691000000 119 691000000 121 691000000 4294967295 61991 0 0 62081 0 0 0 30.729 438 5 1 1 0 24.3575
 18829 215 248 61991 0 0 1 0 1 4294967295 4294967295 4294967295 48 344000000 49 344000000 4294967295 61991 0 28801 62094 0 0 0 72.4454 166 5 1 1 0 18.2153
 17667 235 84 61991 0 0 1 0 1 4294967295 242 762000000 247 762000000 642 762000000 4294967295 61991 0 28804 62095 0 0 0 103.864 912 5 1 1 0 26.3454
 17684 235 84 61991 0 0 1 0 1 4294967295 242 762000000 247 762000000 642 762000000 4294967295 61991 0 28804 62096 0 0 0 117.834 912 5 1 1 0 28.127
 15642 235 144 61991 0 0 1 0 1 4294967295 242 389000000 247 389000000 249 389000000 4294967295 61991 0 28801 62096 0 0 0 13.5472 911 5 1 1 0 25.6694
 16278 236 253 61991 0 0 1 0 1 4294967295 469 403000000 307 403000000 308 403000000 4294967295 61991 0 0 62069 0 0 0 104.241 1096 5 1 1 0 21.3142
 19126 257 85 61991 0 0 1 0 1 4294967295 4294967295 4294967295 589 755000000 4294967295 5049967295 4294967295 61991 0 28801 62063 0 0 0 76.295 2049 5 1 1 0 20.0406
 19359 262 135 61991 0 0 1 0 1 4294967295 4294967295 4294967295 147 680000000 148 680000000 4294967295 61991 0 28801 62088 0 0 0 132.744 543 5 1 1 0 20.0767
 13937 38 96 61992 0 0 1 0 1 4294967295 203 784000000 582 784000000 583 784000000 4294967295 61992 0 28804 62084 0 0 0 138.532 2013 5 1 1 0 15.3876
 15397 58 13 61992 0 0 1 0 1 4294967295 139 213000000 18 213000000 8 213000000 4294967295 61992 0 0 62071 0 0 0 38.2296 60 5 1 1 0 20.9593
 18619 60 85 61992 0 0 1 0 1 4294967295 4294967295 4294967295 483 755000002 485 755000002 4294967295 61992 0 0 62095 0 0 0 24.0613 1624 5 1 1 0 22.6511
 19295 63 49 61992 0 0 1 0 1 4294967295 4294967295 4294967295 94 743000000 332 743000000 4294967295 61992 0 0 62077 0 0 0 40.7103 328 5 1 1 0 31.6863
 18782 66 250 61992 0 0 1 0 1 4294967295 4294967295 4294967295 73 441000000 3 441000000 4294967295 61992 0 28804 62085 0 0 0 17.4237 255 5 1 1 0 22.7981
 18427 66 254 61992 0 0 1 0 1 4294967295 935 200000000 73 200000000 3 200000000 4294967295 61992 0 28804 62086 0 0 0 31.3937 255 5 1 1 0 16.5382
 14880 79 96 61992 0 0 1 0 1 4294967295 232 784000000 232 784000000 231 784000000 4294967295 61992 0 28804 62099 0 0 0 10.5781 856 5 1 1 0 28.7971
 16314 88 248 61992 0 0 1 0 1 4294967295 146 344000000 522 344000000 46 344000000 4294967295 61992 0 28801 62096 0 0 0 96.2707 1771 5 1 1 0 22.4037
 18084 89 232 61992 0 0 1 0 1 4294967295 29 779000000 105 779000000 436 779000000 4294967295 61992 0 28802 62069 0 0 0 114.96 365 5 1 1 0 22.6162
 17282 93 161 61992 0 0 1 0 1 4294967295 120 536000000 35 536000000 36 536000000 4294967295 61992 0 0 62085 0 0 0 22.158 119 5 1 1 0 25.0001
 13666 118 82 61992 0 0 1 0 1 4294967295 955 93000000 323 93000000 324 93000000 4294967295 61992 0 0 62095 0 0 0 35.4976 1157 5 1 1 0 28.8753
 14331 178 142 61992 0 0 1 0 1 4294967295 404 190000000 408 190000000 409 190000000 4294967295 61992 0 28801 62089 0 0 0 80.359 1400 5 1 1 0 32.5582
 18235 214 110 61992 0 0 1 0 1 4294967295 361 590000000 816 590000000 96 590000000 4294967295 61992 0 0 62049 0 0 0 77.06 2740 5 1 1 0 22.5383
 16052 231 186 61992 0 0 1 0 1 4294967295 106 669000000 437 669000000 972 669000000 4294967295 61992 0 28803 62089 0 0 0 165.976 1484 5 1 1 0 19.0553
 19521 262 238 61992 0 0 1 0 1 4294967295 4294967295 4294967295 147 131000000 148 131000000 4294967295 61992 0 28801 62088 0 0 0 137.214 543 5 1 1 0 34.7252
 16998 263 264 61992 0 0 1 0 1 4294967295 158 557000000 159 557000000 54 557000000 4294967295 61992 0 0 62027 0 0 0 126.589 593 5 1 1 0 22.1178
 14600 16 1 61993 0 0 1 0 1 4294967295 552 153000000 552 153000000 553 153000000 4294967295 61993 0 28801 61993 0 0 0 72.1896 1899 5 1 1 0 19.709
 17034 30 54 61993 0 0 1 0 1 4294967295 1016 828000000 1044 828000000 1045 828000000 4294967295 61993 0 28804 62089 0 0 0 32.2923 3394 5 1 1 0 22.912
 18269 32 233 61993 0 0 1 0 1 4294967295 366 797000000 371 797000000 824 797000000 4294967295 61993 0 0 62085 0 0 0 4.30436 1276 5 1 1 0 25.6363
 12570 60 61 61993 0 0 1 0 1 4294967295 123 603000000 483 603000000 1022 603000000 4294967295 61993 0 28801 62096 0 0 0 46.4132 1624 5 1 1 0 19.9113
 16761 79 1 61993 0 0 1 0 1 4294967295 232 153000000 4294967295 4294967295 232 153000000 4294967295 61993 0 0 0 0 0 0 0 4294967295 5 1 1 0 14.3759
 16295 79 100 61993 0 0 1 0 1 4294967295 232 570000000 4294967295 4294967295 232 570000000 4294967295 61993 0 0 0 0 0 0 0 4294967295 5 1 1 0 22.3603
 14049 79 175 61993 0 0 1 0 1 4294967295 232 410000000 4294967295 4294967295 232 410000000 4294967295 61993 0 0 0 0 0 0 0 4294967295 5 1 1 0 21.4597
 14687 79 194 61993 0 0 1 0 1 4294967295 232 564000001 4294967295 4294967295 232 564000000 4294967295 61993 0 0 0 0 0 0 0 4294967295 5 1 1 0 29.7628
 14085 103 116 61993 0 0 1 0 1 4294967295 381 855000000 698 855000000 707 855000000 4294967295 61993 0 28804 62072 0 0 0 152.357 2386 5 1 1 0 32.5096
 14110 105 23 61993 0 0 1 0 1 4294967295 175 819000000 539 819000000 540 819000000 4294967295 61993 0 0 62024 0 0 0 59.8585 1834 5 1 1 0 19.0756
 14888 132 141 61993 0 0 1 0 1 4294967295 444 765000000 107 765000000 32 765000000 4294967295 61993 0 0 62067 0 0 0 17.9491 372 5 1 1 0 17.2899
 13834 164 29 61993 0 0 1 0 1 4294967295 40 898000000 512 898000000 134 898000000 4294967295 61993 0 28802 62091 0 0 0 62.7694 1736 5 1 1 0 20.4318
 17062 164 120 61993 0 0 1 0 1 4294967295 40 111000000 512 111000000 134 111000000 4294967295 61993 0 28803 62092 0 0 0 73.7279 1736 5 1 1 0 28.4334
 13324 168 49 61993 0 0 1 0 1 4294967295 337 743000000 339 743000000 341 743000000 4294967295 61993 0 28801 62075 0 0 0 80.7771 1212 5 1 1 0 19.0385
 15774 179 65 61993 0 0 1 0 1 4294967295 883 290000000 265 290000000 266 290000000 4294967295 61993 0 28801 62089 0 0 0 55.994 965 5 1 1 0 30.0388
 16249 195 1 61993 0 0 1 0 1 4294967295 235 153000000 237 153000000 639 153000000 4294967295 61993 0 0 62046 0 0 0 29.802 877 5 1 1 0 18.6101
 13718 210 96 61993 0 0 1 0 1 4294967295 104 784000000 953 784000000 583 784000000 4294967295 61993 0 0 62091 0 0 0 13.0125 3106 5 1 1 0 15.1352
 19047 213 67 61993 0 0 1 0 1 4294967295 4294967295 4294967295 329 362000001 90 362000001 4294967295 61993 0 28802 62097 0 0 0 121.864 1177 5 1 1 0 21.632
 15916 231 90 61993 0 0 1 0 1 4294967295 106 502000000 437 502000000 439 502000000 4294967295 61993 0 28804 62090 0 0 0 179.544 1484 5 1 1 0 24.9665
 16993 263 264 61993 0 0 1 0 1 4294967295 158 557000000 159 557000000 54 557000000 4294967295 61993 0 28802 62029 0 0 0 163.172 593 5 1 1 0 19.6286
 13939 14 182 61994 0 0 1 0 1 4294967295 200 541000000 871 541000000 888 541000000 4294967295 61994 0 28801 62060 0 0 0 99.5027 2880 5 1 1 0 16.8082
 16694 24 106 61994 0 0 1 0 1 4294967295 484 328000002 486 328000000 488 328000000 4294967295 61994 0 0 62095 0 0 0 68.4854 1638 5 1 1 0 32.5156
 12451 26 27 61994 0 0 1 0 1 4294967295 86 879000000 317 879000000 318 879000000 4294967295 61994 0 0 62069 0 0 0 48.2711 1124 5 1 1 0 21.3004
 14292 28 193 61994 0 0 1 0 1 4294967295 223 698000000 130 698000000 38 698000000 4294967295 61994 0 28802 62097 0 0 0 120.292 491 5 1 1 0 26.1682
 13550 36 207 61994 0 0 1 0 1 4294967295 551 421000000 607 421000000 608 421000000 4294967295 61994 0 28803 62065 0 0 0 166.955 2104 5 1 1 0 20.5033
 14350 43 21 61994 0 0 1 0 1 4294967295 1014 323000001 710 323000000 697 323000000 4294967295 61994 0 28802 62089 0 0 0 55.3588 2419 5 1 1 0 18.3288
 15390 58 13 61994 0 0 1 0 1 4294967295 139 213000000 18 213000000 8 213000000 4294967295 61994 0 0 62073 0 0 0 82.9336 60 5 1 1 0 19.6338
 17312 60 200 61994 0 0 1 0 1 4294967295 123 459000000 483 459000000 485 459000000 4294967295 61994 0 28802 62097 0 0 0 68.7653 1624 5 1 1 0 17.6785
 15552 64 142 61994 0 0 1 0 1 4294967295 462 190000000 116 190000000 79 190000000 4294967295 61994 0 28803 62056 0 0 0 24.1238 416 5 1 1 0 33.6267
 13701 64 228 61994 0 0 1 0 1 4294967295 462 796000000 116 796000000 79 796000000 4294967295 61994 0 28803 62058 0 0 0 1.1943 415 5 1 1 0 30.9756
