{2633	50	0.21649	3.4425	2.1027	3.8049	25	0.02259}
{2634	50	0.21649	2.818	1.409	2.5496	25	0.02259}
{2635	50	0.21649	2.818	2.1027	1.8883	25	0.02259}
{2636	50	0.21649	2.818	2.1027	2.0871	25	0.02259}
{2637	50	0.21649	2.818	1.409	2.3068	25	0.02259}
{2638	50	0.21649	2.5496	1.5573	1.6	25	0.02259}
{2639	50	0.21649	3.8049	1.7213	3.0824	25	0.02259}
{2640	50	0.21649	3.4425	1.5573	1.8688	25	0.02259}
{2641	50	0.21649	4.2054	1.5573	1.6	25	0.02259}
{2642	50	0.21649	6.0	1.5573	1.6	25	0.02259}
{2643	50	0.21649	1.3986	1.2748	1.6	25	0.02259}
{2644	50	0.21649	4.2054	2.5687	1.7085	25	0.02259}
{2645	50	0.21649	2.0871	1.9024	2.818	25	0.02259}
{2646	50	0.21649	2.818	1.5573	3.8049	25	0.02259}
{2647	50	0.21649	2.818	2.1027	3.8049	25	0.02259}
{2648	50	0.21649	3.8049	1.2748	2.0871	25	0.02259}
{2649	50	0.22	2.3068	1.0436	2.754	25	0.005}
{2650	50	0.22	2.0871	2.1027	2.0397	25	0.005}
{2651	50	0.22	3.1147	0.94417	3.1147	25	0.024266}
{2652	50	0.21649	1.3986	1.2748	1.7085	25	0.02259}
{2653	50	0.21649	2.818	3.8333	3.4425	25	0.02259}
{2654	50	0.22	2.5496	1.2748	1.6	25	0.017299}
{2655	50	0.22	2.818	2.5687	2.7888	25	0.017304}
{2656	50	0.21649	5.1373	1.0436	2.3068	25	0.02259}
{2657	50	0.21649	2.3068	1.2748	2.0871	25	0.02259}
{2658	50	0.21649	2.5496	1.0436	1.6	25	0.02259}
{2659	50	0.1	1.8883	1.5573	2.2829	25	0.005}
{2660	50	0.1	3.8049	1.0436	3.0824	25	0.005}
{2661	50	0.22	3.8049	2.1027	1.6	25	0.017239}
{2662	50	0.22	1.8883	1.2748	1.8688	25	0.01724}
{2663	50	0.21649	2.818	0.94417	2.5496	25	0.02259}
{2664	50	0.10698	1.8883	1.0436	1.6	25	0.02412}
{2665	50	0.21649	3.8049	1.7213	2.5496	25	0.02259}
{2666	50	0.1	1.7085	1.409	3.0824	25	0.005}
{2667	50	0.1	2.818	1.0436	1.6	25	0.005}
{2668	50	0.10157	1.8883	0.7	1.6908	25	0.024583}
{2669	50	0.10115	3.8049	0.94417	1.6908	25	0.024653}
{2670	50	0.22	2.5496	1.9024	2.0655	25	0.017641}
{2671	50	0.22	4.6481	0.94417	2.2829	25	0.017641}
{2672	50	0.22	4.6481	1.1534	2.0655	25	0.019182}
{2673	50	0.22	4.2054	1.5573	2.0655	25	0.005}
{2674	50	0.22	1.2654	1.409	1.6	25	0.005}
{2675	50	0.22	3.4425	1.0436	3.0824	25	0.005}
{2676	50	0.22	2.818	1.7213	1.6	25	0.005}
{2677	50	0.22	3.8049	1.7213	1.8688	25	0.005}
{2678	50	0.21649	2.0871	1.9024	2.818	25	0.02259}
{2679	50	0.21649	2.5496	1.5573	5.0	25	0.02259}
{2680	50	0.22	2.0871	1.7213	4.2054	25	0.026245}
{2681	50	0.21975	3.1147	2.5687	1.6	25	0.0054974}
{2682	50	0.21998	2.5496	1.409	2.0655	25	0.0054705}
{2683	50	0.2083	2.0871	1.5573	1.6908	25	0.024301}
{2684	50	0.22	2.3068	0.7	2.0871	25	0.021808}
{2685	50	0.21649	3.4425	2.5687	2.0871	25	0.02259}
{2686	50	0.22	6.0	1.2748	2.818	25	0.005}
{2687	50	0.21649	3.1147	1.2748	2.5496	25	0.02259}
{2688	50	0.21649	3.4425	1.5573	2.818	25	0.02259}
{2689	50	0.21649	4.6481	1.0436	3.4425	25	0.02259}
{2690	50	0.21649	2.818	0.7	2.3068	25	0.02259}
{2691	50	0.21649	4.2054	1.9024	4.6481	25	0.02259}
{2692	50	0.22	2.0871	0.77289	3.1147	25	0.012634}
{2693	50	0.21649	3.4425	1.1534	2.0871	25	0.02259}
{2694	50	0.22	3.8049	1.1534	1.7085	25	0.02099}
{2695	50	0.21649	2.3068	0.77289	2.818	25	0.02259}
{2696	50	0.21649	3.1147	1.0436	3.1147	25	0.02259}
{2697	50	0.21649	5.1373	0.94417	2.3068	25	0.02259}
{2698	50	0.21649	2.0871	1.9024	2.5496	25	0.02259}
{2699	50	0.21649	1.3986	1.0436	4.2054	25	0.02259}
{2700	50	0.1	3.4425	2.8391	1.8688	25	0.02801}
{2701	50	0.21649	2.3068	2.324	1.6	25	0.02259}
{2702	50	0.21649	4.2054	0.7	1.8688	25	0.02259}
{2703	50	0.21649	3.1147	1.5573	3.8049	25	0.02259}
{2704	50	0.22	1.2654	1.5573	1.8883	25	0.026502}
{2705	50	0.21649	3.1147	1.5573	1.8883	25	0.02259}
{2706	50	0.21649	1.5458	1.1534	4.2054	25	0.02259}
{2707	50	0.21649	4.6481	1.409	3.4425	25	0.02259}
{2708	50	0.21649	3.1147	1.0436	2.5496	25	0.02259}
{2709	50	0.21649	3.1147	2.1027	3.1147	25	0.02259}
{2710	50	0.21649	2.5496	1.5573	1.7085	25	0.02259}
{2711	50	0.21649	2.0871	2.1027	2.5496	25	0.02259}
{2712	50	0.21649	2.3068	1.5573	5.0	25	0.02259}
{2713	50	0.21649	2.3068	0.85425	4.6481	25	0.02259}
{2714	50	0.21649	2.818	3.8333	1.6	25	0.02259}
{2715	50	0.21649	5.6781	1.9024	2.818	25	0.02259}
{2716	50	0.21649	3.8049	1.409	2.0871	25	0.02259}
{2717	50	0.21649	2.5496	2.1027	1.6	25	0.02259}
{2718	50	0.21649	3.1147	2.1027	1.6908	25	0.02259}
{2719	50	0.21649	4.6481	1.409	1.6	25	0.02259}
{2720	50	0.21649	1.8883	1.5573	1.6	25	0.02259}
{2721	50	0.22	2.0871	0.77289	2.818	25	0.026509}
{2722	50	0.22	2.818	1.409	2.5496	25	0.026508}
{2723	50	0.21649	2.818	1.7213	2.818	25	0.02259}
{2724	50	0.22	3.4425	2.324	2.0871	25	0.026103}
{2725	50	0.21649	2.818	1.2748	2.818	25	0.02259}
{2726	50	0.21649	4.2054	1.1534	1.6	25	0.02259}
{2727	50	0.18883	3.8049	1.2748	1.6	25	0.022727}
{2728	50	0.21649	1.7085	1.0436	2.3068	25	0.02259}
{2729	50	0.21649	4.6481	1.2748	2.3068	25	0.02259}
{2730	50	0.21649	3.1147	1.2748	3.1147	25	0.02259}
{2731	50	0.21649	4.6481	1.9024	2.818	25	0.02259}
{2732	50	0.21649	2.5496	1.9024	3.4425	25	0.02259}
{2733	50	0.1	3.1147	1.2748	4.2054	25	0.01791}
{2734	50	0.21649	3.8049	1.1534	1.6	25	0.02259}
{2735	50	0.21649	2.5496	1.2748	2.5496	25	0.02259}
{2736	50	0.2024	1.8883	1.409	1.8883	25	0.019702}
{2737	50	0.21649	1.0358	1.2748	2.3068	25	0.02259}
{2738	50	0.21649	3.1147	1.2748	3.4425	25	0.02259}
{2739	50	0.21649	2.3068	2.1027	2.3068	25	0.02259}
{2740	50	0.21649	3.4425	1.5573	2.3068	25	0.02259}
{2741	50	0.21649	2.3068	0.94417	2.0871	25	0.02259}
{2742	50	0.21649	2.0871	2.1027	2.5496	25	0.02259}
{2743	50	0.21649	2.818	1.1534	2.0655	25	0.02259}
{2744	50	0.21649	3.1147	2.324	1.6	25	0.02259}
{2745	50	0.21649	1.7085	1.1534	3.8049	25	0.02259}
{2746	50	0.21649	1.8883	1.7213	4.6481	25	0.02259}
{2747	50	0.21649	3.8049	0.85425	3.4425	25	0.02259}
{2748	50	0.21649	2.818	1.5573	4.2054	25	0.02259}
{2749	50	0.21649	2.3068	1.0436	2.0871	25	0.02259}
{2750	50	0.21649	4.6481	1.1534	3.4425	25	0.02259}
{2751	50	0.21649	2.0871	1.2748	2.5496	25	0.02259}
{2752	50	0.21649	3.1147	1.1534	4.2054	25	0.02259}
{2753	50	0.21649	2.5496	1.7213	5.0	25	0.02259}
{2754	50	0.22	1.5458	1.9024	2.2544	25	0.041201}
{2755	50	0.11333	3.8049	1.5573	1.6697	25	0.038449}
{2756	50	0.11333	5.1373	1.7213	3.3643	25	0.045735}
{2757	50	0.11333	2.5496	1.409	2.4917	25	0.044881}
{2758	50	0.1	2.5496	0.85425	1.6	25	0.005}
{2759	50	0.21649	3.1147	1.0436	1.6	25	0.02259}
{2760	50	0.16392	3.4425	1.5573	1.8883	25	0.005}
{2761	50	0.1	2.0871	1.1534	1.6	25	0.005}
{2762	50	0.21649	3.4425	1.9024	1.6	25	0.02259}
{2763	50	0.21649	4.6481	1.0436	2.2829	25	0.02259}
{2764	50	0.21649	4.6481	1.0436	2.0871	25	0.02259}
{2765	50	0.22	2.0871	1.1534	1.6	25	0.005}
{2766	50	0.22	2.5496	1.9024	3.7185	25	0.005}
{2767	50	0.21649	2.3068	1.9024	2.5496	25	0.02259}
{2768	50	0.21649	2.0871	1.5573	2.818	25	0.02259}
{2769	50	0.21649	1.1449	2.1027	1.8883	25	0.02259}
{2770	50	0.21649	4.6481	1.1534	3.1147	25	0.02259}
{2771	50	0.21649	1.8883	1.9024	3.4425	25	0.02259}
{2772	50	0.22	3.8049	1.2748	1.6	25	0.005}
{2773	50	0.22	4.6481	1.409	1.6	25	0.005}
{2774	50	0.22	3.1147	0.7	1.6	25	0.005}
{2775	50	0.22	5.6781	1.5573	2.2829	25	0.023832}
{2776	50	0.22	4.2054	1.5573	2.5232	25	0.023826}
{2777	50	0.22	3.4425	1.0436	1.6	25	0.023819}
{2778	50	0.22	2.0871	2.324	1.8688	25	0.028427}
{2779	50	0.22	1.8883	2.1027	1.6908	25	0.028422}
{2780	50	0.22	3.4425	0.77289	4.1618	25	0.028428}
{2781	50	0.22	3.4425	2.8391	1.6	25	0.005}
{2782	50	0.22	2.0871	1.2748	1.6	25	0.005}
{2783	50	0.22	3.4425	1.0436	1.6	25	0.005}
{2784	50	0.22	2.3068	1.2748	1.6908	25	0.005}
{2785	50	0.22	1.8883	1.409	1.8688	25	0.005}
{2786	50	0.13883	3.8049	2.1027	1.6	25	0.005}
{2787	50	0.1389	6.0	1.409	2.2829	25	0.005}
{2788	50	0.13885	1.5458	1.7213	3.4069	25	0.005}
{2789	50	0.13896	1.1449	0.85425	2.4917	25	0.005}
{2790	50	0.22	1.3986	1.9024	2.4917	25	0.005}
{2791	50	0.21649	3.8049	1.5573	2.0871	25	0.02259}
{2792	50	0.21649	2.3068	1.409	1.8688	25	0.02259}
{2793	50	0.21649	2.0871	1.1534	1.6	25	0.02259}
{2794	50	0.21649	3.1147	1.0436	1.8883	25	0.02259}
{2795	50	0.22	2.5496	1.1534	2.0871	25	0.0067274}
{2796	50	0.22	4.2054	1.5573	3.4425	25	0.010244}
{2797	50	0.21649	2.0871	1.1534	3.8049	25	0.02259}
{2798	50	0.22	2.3068	2.1027	1.6	25	0.022109}
{2799	50	0.21649	4.6481	0.85425	2.2829	25	0.02259}
{2800	50	0.21649	2.3068	1.1534	5.0	25	0.02259}
{2801	50	0.21649	3.4425	1.409	2.818	25	0.02259}
{2802	50	0.21649	2.5496	1.0436	3.1147	25	0.02259}
{2803	50	0.18	2.3068	1.409	2.818	25	0.015}
{2804	50	0.21649	3.8049	2.1027	3.4425	25	0.02259}
{2805	50	0.22	1.8883	1.7213	1.6	25	0.005}
{2806	50	0.22	3.1147	1.409	2.0655	25	0.005}
{2807	50	0.22	3.1147	2.8391	2.818	25	0.021952}
{2808	50	0.21649	3.1147	1.9024	2.3068	25	0.02259}
{2809	50	0.21649	3.4425	1.9024	1.6908	25	0.02259}
{2810	50	0.21649	3.1147	1.2748	1.6	25	0.02259}
{2811	50	0.21649	3.8049	1.5573	1.6	25	0.02259}
{2812	50	0.21649	4.2054	1.409	2.818	25	0.02259}
{2813	50	0.21649	4.6481	0.7	2.818	25	0.02259}
{2814	50	0.21649	2.3068	3.1379	3.8049	25	0.02259}
{2815	50	0.21649	3.8049	1.409	2.3068	25	0.02259}
{2816	50	0.21649	3.1147	0.77289	2.0871	25	0.02259}
{2817	50	0.21649	2.3068	2.1027	1.8688	25	0.02259}
{2818	50	0.21649	4.6481	1.9024	1.8688	25	0.02259}
{2819	50	0.21649	4.2054	1.7213	1.6	25	0.02259}
{2820	50	0.21649	1.7085	1.5573	3.0824	25	0.02259}
{2821	50	0.21649	2.0871	1.1534	2.5496	25	0.02259}
{2822	50	0.21649	2.818	0.85425	1.7085	25	0.02259}
{2823	50	0.21649	4.6481	1.0436	1.6	25	0.02259}
{2824	50	0.21649	4.6481	2.324	1.6	25	0.02259}
{2825	50	0.21649	2.818	1.409	1.6	25	0.02259}
{2826	50	0.21649	4.6481	2.1027	1.8688	25	0.02259}
{2827	50	0.21649	1.7085	0.77289	1.6	25	0.02259}
{2828	50	0.21649	2.3068	1.1534	1.6	25	0.02259}
{2829	50	0.21649	2.0871	1.7213	2.5232	25	0.02259}
{2830	50	0.21649	3.1147	3.4682	1.8883	25	0.02259}
{2831	50	0.21649	3.4425	0.7	2.3068	25	0.02259}
{2832	50	0.21649	1.5458	0.94417	1.7085	25	0.02259}
{2833	50	0.21649	2.818	1.2748	3.4425	25	0.02259}
{2834	50	0.21649	5.6781	1.409	2.5496	25	0.02259}
{2835	50	0.21649	1.8883	2.1027	2.0655	25	0.02259}
{2836	50	0.21649	1.5458	1.0436	2.7888	25	0.02259}
{2837	50	0.21649	2.3068	2.324	2.2829	25	0.02259}
{2838	50	0.21649	2.3068	0.77289	1.6	25	0.02259}
{2839	50	0.21649	4.2054	1.0436	3.4069	25	0.02259}
{2840	50	0.21649	4.6481	1.409	1.8688	25	0.02259}
{2841	50	0.21649	1.7085	2.8391	1.6	25	0.02259}
{2842	50	0.21649	2.3068	1.0436	3.8049	25	0.02259}
{2843	50	0.21649	2.5496	1.409	2.0655	25	0.02259}
{2844	50	0.22	3.1147	2.8391	1.6	25	0.024165}
{2845	50	0.22	4.2054	1.1534	1.6	25	0.024164}
{2846	50	0.14642	2.3068	1.2748	1.6	25	0.025707}
{2847	50	0.11974	1.5458	1.2748	1.6908	25	0.024311}
{2848	50	0.1447	3.8049	1.2748	1.6	25	0.025689}
{2849	50	0.21649	3.1147	1.7213	3.8049	25	0.02259}
{2850	50	0.21649	2.0871	0.94417	2.818	25	0.02259}
{2851	50	0.21649	3.1147	2.5687	4.2054	25	0.02259}
{2852	50	0.22	2.5496	1.7213	2.5496	25	0.025317}
{2853	50	0.21649	2.0871	1.0436	2.5496	25	0.02259}
{2854	50	0.1	3.4425	1.9024	3.1147	25	0.005}
{2855	50	0.21649	1.3986	0.94417	2.0871	25	0.02259}
{2856	50	0.21649	3.8049	1.2748	2.818	25	0.02259}
{2857	50	0.21649	3.1147	1.409	2.818	25	0.02259}
{2858	50	0.21649	3.8049	0.85425	3.8049	25	0.02259}
{2859	50	0.22	1.2654	1.5573	3.1147	25	0.022222}
{2860	50	0.21649	4.6481	1.1534	2.3068	25	0.02259}
{2861	50	0.22	3.1147	1.2748	4.2054	25	0.024038}
{2862	50	0.21649	4.6481	0.94417	3.4425	25	0.02259}
{2863	50	0.21649	2.3068	3.4682	3.4425	25	0.02259}
{2864	50	0.22	3.4425	1.409	3.1147	25	0.026166}
{2865	50	0.21649	4.6481	1.1534	3.4425	25	0.02259}
{2866	50	0.21649	1.5458	1.409	1.8688	25	0.02259}
{2867	50	0.21649	1.7085	2.1027	2.5232	25	0.02259}
{2868	50	0.21649	2.0871	1.1534	2.818	25	0.02259}
{2869	50	0.22	1.7085	1.409	2.5232	25	0.005}
{2870	50	0.22	1.7085	1.2748	1.6908	25	0.005}
{2871	50	0.10873	2.5496	1.9024	3.0824	25	0.005}
{2872	50	0.22	1.7085	1.9024	2.5496	25	0.026362}
{2873	50	0.21649	1.5458	0.7	1.6	25	0.02259}
{2874	50	0.21649	2.0871	1.7213	3.8049	25	0.02259}
{2875	50	0.21649	2.0871	1.5573	2.818	25	0.02259}
{2876	50	0.21649	3.1147	1.7213	4.2054	25	0.02259}
{2877	50	0.21649	3.4425	1.1534	1.6	25	0.02259}
{2878	50	0.21649	2.0871	1.9024	1.6	25	0.02259}
{2879	50	0.21649	3.4425	1.0436	2.3068	25	0.02259}
{2880	50	0.22	2.5496	1.409	4.5999	25	0.005}
{2881	50	0.22	1.8883	1.9024	1.6	25	0.005}
{2882	50	0.21649	2.5496	0.77289	2.0871	25	0.02259}
{2883	50	0.22	4.6481	2.324	1.6	25	0.005}
{2884	50	0.22	4.2054	1.0436	1.8688	25	0.005}
{2885	50	0.22	5.1373	1.5573	1.6908	25	0.005}
{2886	50	0.22	2.818	1.5573	1.6	25	0.005}
{2887	50	0.22	2.818	1.9024	1.6	25	0.024137}
{2888	50	0.22	3.8049	1.5573	2.5232	25	0.024135}
{2889	50	0.21649	2.0871	0.77289	1.8883	25	0.02259}
{2890	50	0.22	1.8883	1.2748	1.8883	25	0.023247}
{2891	50	0.21649	2.818	1.9024	5.0	25	0.02259}
{2892	50	0.21649	3.4425	1.5573	2.818	25	0.02259}
{2893	50	0.21649	3.4425	1.2748	2.3068	25	0.02259}
{2894	50	0.21649	3.1147	1.9024	2.3068	25	0.02259}
{2895	50	0.22	4.2054	1.2748	3.8049	25	0.005}
{2896	50	0.21649	3.1147	1.9024	3.1147	25	0.02259}
{2897	50	0.22	5.1373	1.7213	3.4425	25	0.026427}
{2898	50	0.21649	2.818	1.2748	3.8049	25	0.02259}
{2899	50	0.21649	4.2054	1.9024	4.6481	25	0.02259}
{2900	50	0.21649	1.3986	2.5687	3.4425	25	0.02259}
{2901	50	0.21649	2.0871	1.9024	2.0871	25	0.02259}
{2902	50	0.21649	2.5496	1.1534	1.7085	25	0.02259}
{2903	50	0.22	2.0871	0.85425	2.3068	25	0.024}
{2904	50	0.21649	1.7085	1.1534	2.5496	25	0.02259}
{2905	50	0.21751	3.1147	1.1534	1.8883	25	0.024032}
{2906	50	0.21649	2.3068	1.7213	4.6481	25	0.02259}
{2907	50	0.21649	3.8049	1.2748	3.1147	25	0.02259}
{2908	50	0.21649	4.2054	1.1534	2.818	25	0.02259}
{2909	50	0.21649	3.1147	1.409	3.4425	25	0.02259}
{2910	50	0.22	3.1147	1.2748	2.2829	25	0.014786}
{2911	50	0.22	2.818	1.409	3.0824	25	0.016341}
{2912	50	0.22	4.6481	1.409	1.6	25	0.016321}
{2913	50	0.22	3.8049	1.7213	1.8688	25	0.016245}
{2914	50	0.22	4.2054	2.1027	3.3643	25	0.016415}
{2915	50	0.22	3.4425	1.1534	2.754	25	0.016371}
{2916	50	0.22	3.8049	1.7213	2.754	25	0.016393}
{2917	50	0.22	4.2054	2.5687	3.0439	25	0.005}
{2918	50	0.22	3.4425	1.5573	4.1099	25	0.005}
{2919	50	0.22	2.5496	1.7213	2.4917	25	0.005}
{2920	50	0.22	1.8883	1.7213	1.6697	25	0.005}
{2921	50	0.22	3.4425	0.7	3.3643	25	0.005}
{2922	50	0.18491	3.1147	1.1534	1.6	25	0.005}
{2923	50	0.21999	3.4425	1.0436	2.818	25	0.026502}
{2924	50	0.21649	1.7085	1.409	2.3068	25	0.02259}
{2925	50	0.21649	2.0871	1.409	1.6	25	0.02259}
{2926	50	0.22	2.0871	1.9024	2.2544	25	0.030991}
{2927	50	0.22	2.3068	1.5573	4.1099	25	0.03099}
{2928	50	0.22	5.1373	1.5573	2.754	25	0.030991}
{2929	50	0.22	2.3068	1.1534	2.2544	25	0.030991}
{2930	50	0.15866	4.6481	1.1534	2.754	25	0.005}
{2931	50	0.18734	3.1147	0.94417	1.7085	25	0.021419}
{2932	50	0.21649	2.818	1.0436	5.0	25	0.02259}
{2933	50	0.17112	2.818	0.7	1.6	25	0.005}
{2934	50	0.1712	4.2054	1.0436	1.6	25	0.005}
{2935	50	0.17134	3.4425	1.409	2.2829	25	0.005}
{2936	50	0.17164	5.1373	1.1534	1.6	25	0.005}
{2937	50	0.1	2.3068	1.1534	1.6908	25	0.005}
{2938	50	0.1	4.2054	1.5573	1.6	25	0.005}
{2939	50	0.1	2.0871	1.0436	1.6	25	0.005}
{2940	50	0.21649	4.2054	0.77289	4.2054	25	0.02259}
{2941	50	0.1	1.8883	1.5573	3.4425	25	0.019075}
{2942	50	0.21649	2.818	1.7213	2.0871	25	0.02259}
{2943	50	0.21649	2.3068	0.94417	1.6	25	0.02259}
{2944	50	0.21649	2.5496	1.409	2.3068	25	0.02259}
{2945	50	0.21649	3.1147	0.94417	3.8049	25	0.02259}
{2946	50	0.21649	4.6481	1.1534	3.1147	25	0.02259}
{2947	50	0.21649	2.3068	1.0436	2.818	25	0.02259}
{2948	50	0.21649	1.7085	2.8391	3.8049	25	0.02259}
{2949	50	0.21649	2.5496	2.1027	1.6	25	0.02259}
{2950	50	0.21649	2.5496	0.85425	2.818	25	0.02259}
{2951	50	0.18	2.5496	3.4682	3.1147	25	0.015}
{2952	50	0.21649	1.2654	0.77289	2.0871	25	0.02259}
{2953	50	0.21649	1.8883	1.9024	4.2054	25	0.02259}
{2954	50	0.21649	2.818	0.94417	4.6481	25	0.02259}
{2955	50	0.21649	3.4425	1.5573	2.3068	25	0.02259}
{2956	50	0.21649	3.1147	1.7213	1.8883	25	0.02259}
{2957	50	0.21649	1.5458	1.9024	1.6697	25	0.02259}
{2958	50	0.21649	1.8883	2.1027	2.2544	25	0.02259}
{2959	50	0.21649	1.7085	1.0436	2.5496	25	0.02259}
{2960	50	0.13762	2.3068	1.0436	3.1147	25	0.024104}
{2961	50	0.21649	1.7085	2.5687	3.8049	25	0.02259}
{2962	50	0.21649	3.4425	1.7213	2.3068	25	0.02259}
{2963	50	0.21649	2.0871	1.2748	2.0871	25	0.02259}
{2964	50	0.18675	2.818	0.7	1.6	25	0.021052}
{2965	50	0.21649	2.818	1.409	2.3068	25	0.02259}
{2966	50	0.22	2.3068	1.2748	2.818	25	0.024034}
{2967	50	0.21649	2.818	1.7213	2.818	25	0.02259}
{2968	50	0.21649	1.8883	1.409	3.1147	25	0.02259}
{2969	50	0.21649	2.0871	1.1534	4.2054	25	0.02259}
{2970	50	0.22	4.2054	1.1534	1.6908	25	0.013937}
{2971	50	0.22	3.4425	3.8333	1.6	25	0.01394}
{2972	50	0.21649	2.0871	0.85425	2.0655	25	0.02259}
{2973	50	0.21649	3.1147	1.5573	2.0655	25	0.02259}
{2974	50	0.10731	1.5458	1.409	1.6	25	0.005}
{2975	50	0.10705	2.5496	1.5573	2.2829	25	0.005}
{2976	50	0.10683	2.0871	1.5573	2.2829	25	0.005}
{2977	50	0.10671	2.0871	0.94417	2.0655	25	0.005}
{2978	50	0.10677	3.8049	1.1534	1.8688	25	0.005}
{2979	50	0.22	3.4425	2.1027	3.8049	25	0.024434}
{2980	50	0.21649	2.3068	1.7213	1.6908	25	0.02259}
{2981	50	0.21649	2.0871	1.409	3.4425	25	0.02259}
{2982	50	0.21649	3.8049	1.5573	4.2054	25	0.02259}
{2983	50	0.21649	2.5496	2.324	5.0	25	0.02259}
{2984	50	0.21649	2.3068	3.1379	1.8883	25	0.02259}
{2985	50	0.1	2.818	1.2748	1.6	25	0.026381}
{2986	50	0.1	4.6481	1.409	1.6	25	0.02638}
{2987	50	0.22	2.818	2.1027	1.6	25	0.005}
{2988	50	0.22	2.5496	1.7213	3.7655	25	0.005}
{2989	50	0.22	6.0	0.7	3.0824	25	0.005}
{2990	50	0.22	2.818	1.2748	2.5232	25	0.005}
{2991	50	0.1	2.5496	1.2748	1.6908	25	0.02561}
{2992	50	0.1	2.818	1.2748	1.6	25	0.025593}
{2993	50	0.1	2.5496	2.324	1.6	25	0.025595}
{2994	50	0.22	1.7085	1.7213	1.6	25	0.005}
{2995	50	0.22	4.2054	0.7	2.5232	25	0.005}
{2996	50	0.22	3.8049	1.5573	1.8688	25	0.0083666}
{2997	50	0.22	2.0871	2.324	1.6908	25	0.008389}
{2998	50	0.18517	3.8049	1.5573	2.2829	25	0.005}
{2999	50	0.18543	3.4425	0.85425	3.0824	25	0.005}
{3000	50	0.18552	3.4425	1.7213	1.6908	25	0.005}
{3001	50	0.21649	2.818	2.324	3.1147	25	0.02259}
{3002	50	0.21649	2.818	1.7213	2.0871	25	0.02259}
{3003	50	0.21649	3.8049	1.7213	2.5496	25	0.02259}
{3004	50	0.21649	2.818	1.409	2.5496	25	0.02259}
{3005	50	0.21649	2.3068	1.5573	2.5496	25	0.02259}
{3006	50	0.22	3.1147	1.2748	3.8049	25	0.023822}
{3007	50	0.21649	1.8883	1.409	3.8049	25	0.02259}
{3008	50	0.21649	3.4425	1.0436	5.0	25	0.02259}
{3009	50	0.21649	1.5458	1.1534	3.4425	25	0.02259}
{3010	50	0.21649	2.3068	0.77289	2.3068	25	0.02259}
{3011	50	0.21649	2.0871	0.94417	2.818	25	0.02259}
{3012	50	0.21649	2.818	1.1534	2.3068	25	0.02259}
{3013	50	0.21649	1.1449	1.2748	1.6	25	0.02259}
{3014	50	0.21649	1.8883	1.9024	2.818	25	0.02259}
{3015	50	0.22	4.2054	0.7	3.8049	25	0.02607}
{3016	50	0.21649	2.818	1.1534	5.0	25	0.02259}
{3017	50	0.22	2.5496	1.9024	2.5496	25	0.018938}
{3018	50	0.21649	1.7085	0.77289	1.6	25	0.02259}
{3019	50	0.21649	1.8883	1.7213	4.6481	25	0.02259}
{3020	50	0.21649	3.4425	1.7213	2.5496	25	0.02259}
{3021	50	0.22	1.7085	1.9024	1.6	25	0.022052}
{3022	50	0.22	3.8049	0.94417	1.8688	25	0.022052}
{3023	50	0.22	2.5496	1.1534	2.7888	25	0.02205}
{3024	50	0.21649	4.6481	1.1534	2.5496	25	0.02259}
{3025	50	0.21649	2.5496	1.5573	4.2054	25	0.02259}
{3026	50	0.21649	1.5458	1.409	2.3068	25	0.02259}
{3027	50	0.21649	3.1147	0.85425	2.0871	25	0.02259}
{3028	50	0.21649	1.8883	1.1534	3.4425	25	0.02259}
{3029	50	0.22	4.2054	1.2748	2.5496	25	0.02629}
{3030	50	0.1	1.3986	1.409	3.1147	25	0.005}
{3031	50	0.22	3.8049	1.9024	2.0871	25	0.022111}
{3032	50	0.21649	3.1147	1.9024	2.3068	25	0.02259}
{3033	50	0.21649	2.818	1.7213	2.3068	25	0.02259}
{3034	50	0.21649	4.2054	1.9024	3.4425	25	0.02259}
{3035	50	0.21649	2.3068	1.409	2.3068	25	0.02259}
{3036	50	0.22	1.5458	1.2748	4.2054	25	0.026244}
{3037	50	0.21649	5.6781	2.5687	3.8049	25	0.02259}
{3038	50	0.21649	6.0	1.5573	1.6	25	0.02259}
{3039	50	0.21649	2.3068	1.0436	2.5496	25	0.02259}
{3040	50	0.21649	3.1147	1.2748	5.0	25	0.02259}
{3041	50	0.21649	2.3068	2.324	3.4425	25	0.02259}
{3042	50	0.21649	2.0871	1.7213	3.1147	25	0.02259}
{3043	50	0.21649	3.8049	1.7213	3.4425	25	0.02259}
{3044	50	0.21649	2.5496	0.94417	2.3068	25	0.02259}
{3045	50	0.21649	2.0871	2.1027	2.0871	25	0.02259}
{3046	50	0.21649	1.3986	1.1534	2.818	25	0.02259}
{3047	50	0.11191	3.1147	2.5687	3.8049	25	0.019802}
{3048	50	0.21649	3.8049	1.5573	1.6908	25	0.02259}
{3049	50	0.21649	2.818	2.324	2.3068	25	0.02259}
{3050	50	0.21649	2.0871	1.5573	3.4425	25	0.02259}
{3051	50	0.21649	2.818	0.7	1.6908	25	0.02259}
{3052	50	0.10702	2.5496	1.7213	1.6	25	0.0050022}
{3053	50	0.21649	3.8049	1.5573	1.7085	25	0.02259}
{3054	50	0.21649	1.5458	2.5687	1.6908	25	0.02259}
{3055	50	0.21649	2.0871	1.2748	2.0655	25	0.02259}
{3056	50	0.22	3.4425	1.5573	1.6	25	0.01963}
{3057	50	0.21649	2.818	1.7213	1.6	25	0.02259}
